label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",1819,92,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.315625,708.627930,0.497073,0.000001,false,0.152421
"background-quiet",1838,93,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.293750,885.998291,0.447139,0.000001,false,0.156928
"background-quiet",1858,94,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.306250,1552.660034,0.807002,0.000001,false,0.131765
"background-quiet",1877,95,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.300000,897.643799,0.593579,0.000001,false,0.131765
"background-quiet",1897,96,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,674.167969,0.380110,0.000001,false,0.178416
"background-quiet",1920,97,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,762.087708,0.410841,0.000001,false,0.220555
"background-quiet",1938,98,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.328125,755.867249,0.464283,0.000001,false,0.176828
"background-quiet",1958,99,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.362500,892.437073,0.655092,0.000001,false,0.112941
"background-quiet",1977,100,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.350000,981.290710,0.579337,0.000001,false,0.112941
"background-quiet",1997,101,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,1402.533813,0.686036,0.000001,false,0.131765
"background-quiet",2018,102,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,745.765320,0.539453,0.000001,false,0.136266
"background-quiet",2038,103,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,1080.642090,0.655844,0.000001,false,0.146998
"background-quiet",2058,104,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000183,0.284375,789.812561,0.427125,0.000001,false,0.186984
"background-quiet",2077,105,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,762.336304,0.489160,0.000001,false,0.112941
"background-quiet",2097,106,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.293750,723.459900,0.565931,0.000001,false,0.131765
"background-quiet",2119,107,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.312500,1009.931641,0.492460,0.000001,false,0.180043
"background-quiet",2137,108,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.300000,519.209045,0.512976,0.000001,false,0.213410
"background-quiet",2159,109,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.375000,1311.212891,0.675309,0.000001,false,0.131765
"background-quiet",2175,110,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.306250,898.869690,0.597026,0.000001,false,0.137603
"background-quiet",2197,111,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,943.658630,0.743569,0.000001,false,0.131765
"background-quiet",2219,112,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.309375,874.136780,0.557684,0.000001,false,0.112941
"background-quiet",2238,113,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.278125,955.337158,0.506922,0.000001,false,0.162155
"background-quiet",2259,114,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.362500,724.917664,0.548345,0.000001,false,0.169731
"background-quiet",2275,115,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.337500,725.217712,0.538578,0.000001,false,0.227935
"background-quiet",2298,116,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.315625,840.977539,0.510640,0.000001,false,0.112941
"background-quiet",2319,117,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,1243.995850,0.613619,0.000001,false,0.112941
"background-quiet",2338,118,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1270.554810,0.689736,0.000001,false,0.131765
"background-quiet",2358,119,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.309375,1238.669922,0.728777,0.000001,false,0.131765
"background-quiet",2377,120,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.334375,600.654419,0.508166,0.000001,false,0.165166
"background-quiet",2396,121,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.325000,1072.337280,0.509985,0.000001,false,0.150588
"background-quiet",2419,122,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.343750,999.023010,0.312154,0.000001,false,0.094118
"background-quiet",2439,123,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.321875,809.278870,0.626935,0.000001,false,0.112941
"background-quiet",2459,124,16000,false,0.000000,0.000000,0.000600,"ambient",0.000055,0.000153,0.265625,1267.869629,0.660973,0.000001,false,0.166720
