label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",5154,258,16000,false,0.394079,0.884325,0.000828,"candidate: too long",0.103367,0.246101,0.087500,473.763611,0.016221,3.419133,false,0.251735
"random-audio",5173,259,16000,false,0.455855,0.901727,0.000828,"candidate: collecting",0.066812,0.159459,0.081250,562.230774,0.011129,1.428416,false,0.216358
"random-audio",5188,260,16000,false,0.416196,0.498202,0.000828,"candidate: collecting",0.057354,0.140965,0.143750,636.344727,0.045823,1.052616,false,0.223477
"random-audio",5215,261,16000,false,0.433674,0.438506,0.000828,"candidate: collecting",0.026835,0.077609,0.225000,574.663818,0.170068,0.230438,false,0.274387
"random-audio",5234,262,16000,false,0.453931,0.694419,0.000828,"candidate: collecting",0.026708,0.084567,0.115625,370.025787,0.040938,0.228255,false,0.446798
"random-audio",5255,263,16000,false,0.471313,0.488238,0.000828,"candidate: collecting",0.031265,0.099673,0.162500,530.311646,0.040433,0.312805,false,0.549281
"random-audio",5274,264,16000,false,0.479526,0.790730,0.000828,"candidate: collecting",0.006209,0.014496,0.046875,183.116074,0.017605,0.012337,false,0.709892
"random-audio",5285,265,16000,false,0.491625,0.599078,0.000828,"candidate: collecting",0.001876,0.006256,0.121875,204.011749,0.098471,0.001127,false,0.554724
"random-audio",5306,266,16000,false,0.495595,0.280070,0.000828,"candidate: collecting",0.021635,0.116764,0.331250,3071.084717,0.066433,0.149786,false,0.422782
"random-audio",5327,267,16000,false,0.485779,0.281484,0.000828,"candidate: collecting",0.051995,0.179815,0.415625,2081.657715,0.061721,0.865118,false,0.094118
"random-audio",5345,268,16000,false,0.472792,0.257071,0.000828,"candidate: collecting",0.037135,0.132664,0.384375,1642.365723,0.143096,0.441289,false,0.018824
"random-audio",5365,269,16000,false,0.465338,0.276047,0.000828,"candidate: collecting",0.021142,0.065035,0.278125,1307.455200,0.114510,0.143039,false,0.213699
"random-audio",5386,270,16000,false,0.461565,0.342605,0.000829,"candidate: spectral mismatch",0.021360,0.065065,0.268750,1103.235596,0.059052,0.146004,false,0.103192
"random-audio",5406,271,16000,false,0.460048,0.288537,0.000829,"candidate: spectral mismatch",0.017989,0.050081,0.240625,2160.901855,0.038211,0.103558,false,0.177577
